Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8481,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8481,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8481,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8481,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8480,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8480,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8480,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8480,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8479,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8479,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8479,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8479,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8478,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8478,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8478,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8478,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8476,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8476,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8476,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8476,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8474,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8474,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8474,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8474,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8462,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8462,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8462,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8462,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8515,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8515,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8515,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8515,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Tampering,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0295,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0295,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Tampering,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0295,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0295,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Elevation of Privilege,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8465,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8465,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Elevation of Privilege,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8465,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8465,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Elevation of Privilege,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0296,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0296,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Elevation of Privilege,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0296,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0296,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0289,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0289,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0289,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0289,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0288,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0288,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0288,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0288,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0287,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0287,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0287,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0287,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0285,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0285,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0285,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0285,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0283,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0283,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Critical,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0283,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0283,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0282,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0282,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0282,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0282,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8460,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8460,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8460,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8460,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0292,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0292,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Critical,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0292,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0292,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0291,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0291,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Critical,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0291,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0291,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8489,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8489,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8489,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8489,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8492,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8492,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8492,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8492,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8491,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8491,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8491,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8491,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8490,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8490,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-8490,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-8490,[]
"Jun 13, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0298,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0298,[]
"Jun 13, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4022725,https://support.microsoft.com/help/4022725,4016871,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022725,,CVE-2017-0298,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0298,[]
"Jun 13, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4022715,https://support.microsoft.com/help/4022715,4019472,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022715,,CVE-2017-0298,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0298,[]
"Jun 13, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4022715,https://support.microsoft.com/help/4022715,4019472,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4022715,,CVE-2017-0298,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0298,[]
